node_id,feature_id,value
1121739,1000,1
1121739,885,1
1121739,249,1
1121739,518,1
1121739,74,1
1121739,874,1
1121867,120,1
1121867,243,1
1121867,676,1
1121867,132,1
1121867,721,1
1122304,756,1
1122304,604,1
1122304,26,1
1122304,510,1
1122304,151,1
1122304,448,1
1122304,484,1
1122304,1189,1
1122304,197,1
1122304,767,1
1122304,321,1
1122304,30,1
1122304,273,1
1122304,83,1
1122304,576,1
1122304,205,1
1122304,543,1
1122304,398,1
1122304,383,1
1122304,736,1
1122304,695,1
1122304,1356,1
1122304,299,1
1122425,36,1
1122425,21,1
1122425,160,1
1122425,22,1
1122425,739,1
1122425,292,1
1122425,38,1
1122425,243,1
1122425,800,1
1122425,234,1
1122425,810,1
1122425,13,1
1122425,72,1
1122425,317,1
1122425,1163,1
1122425,863,1
1122425,60,1
1122425,61,1
1122460,24,1
1122460,1,1
1122460,25,1
1122460,46,1
1122460,538,1
1122460,38,1
1122460,29,1
1122460,137,1
1122460,48,1
1122460,120,1
1122460,80,1
1122460,233,1
1122460,514,1
1122460,589,1
1122460,850,1
1122460,780,1
1122460,573,1
1122460,1300,1
1122460,613,1
1122460,330,1
1122460,155,1
1122460,219,1
1122460,44,1
1122460,419,1
1122574,460,1
1122574,933,1
1122574,160,1
1122574,47,1
1122574,292,1
1122574,767,1
1122574,243,1
1122574,344,1
1122574,9,1
1122574,83,1
1122574,32,1
1122574,801,1
1122574,884,1
1122574,276,1
1122574,363,1
1122574,653,1
1122574,156,1
1122574,116,1
1122574,101,1
1122574,18,1
1122574,643,1
1122574,1071,1
1122574,570,1
1122580,581,1
1122580,93,1
1122580,242,1
1122580,462,1
1122580,529,1
1122580,713,1
1122580,876,1
1122580,935,1
1122580,86,1
1122580,849,1
1122580,965,1
1122580,34,1
1122580,131,1
1122580,816,1
1122580,102,1
1122580,564,1
1122580,355,1
1122580,817,1
1122580,740,1
1122580,1150,1
1122580,434,1
1122642,1216,1
1122642,196,1
1122642,657,1
1122642,160,1
1122642,1213,1
1122642,598,1
1122642,292,1
1122642,865,1
1122642,38,1
1122642,1210,1
1122642,1217,1
1122642,9,1
1122642,406,1
1122642,32,1
1122642,618,1
1122642,11,1
1122642,1102,1
1122642,13,1
1122642,438,1
1122642,1215,1
1122642,18,1
1122642,280,1
1122642,282,1
1122704,133,1
1122704,668,1
1122704,26,1
1122704,503,1
1122704,743,1
1122704,679,1
1122704,78,1
1122704,583,1
1122704,48,1
1122704,1148,1
1122704,547,1
1122704,316,1
1122704,1078,1
1122704,123,1
1122704,126,1
1122704,807,1
1122704,128,1
1122704,158,1
1122704,230,1
1122704,1271,1
1123068,45,1
1123068,368,1
1123068,136,1
1123068,582,1
1123068,557,1
1123068,316,1
1123068,210,1
1123068,623,1
1123068,1344,1
1123068,584,1
1123068,128,1
1123068,615,1
1123068,412,1
1123068,132,1
1123068,240,1
1123068,60,1
1123068,453,1
1123087,460,1
1123087,45,1
1123087,2,1
1123087,739,1
1123087,221,1
1123087,812,1
1123087,222,1
1123087,568,1
1123087,829,1
1123087,304,1
1123087,9,1
1123087,1194,1
1123087,805,1
1123087,99,1
1123087,429,1
1123087,479,1
1123087,353,1
1123087,116,1
1123087,219,1
1123087,395,1
1123087,18,1
1123087,19,1
1123087,1317,1
1123087,579,1
1123087,798,1
1123093,407,1
1123093,811,1
1123093,21,1
1123093,814,1
1123093,302,1
1123093,26,1
1123093,92,1
1123093,38,1
1123093,423,1
1123093,243,1
1123093,1318,1
1123093,1339,1
1123093,599,1
1123093,641,1
1123093,906,1
1123093,219,1
1123093,58,1
1123093,159,1
1123093,313,1
1123188,716,1
1123188,47,1
1123188,702,1
1123188,485,1
1123188,836,1
1123188,206,1
1123188,837,1
1123215,0,1
1123215,21,1
1123215,46,1
1123215,26,1
1123215,48,1
1123215,691,1
1123215,725,1
1123215,608,1
1123215,319,1
1123215,818,1
1123215,1076,1
1123215,429,1
1123215,354,1
1123215,219,1
1123215,34,1
1123215,145,1
1123215,298,1
1123215,434,1
1123239,23,1
1123239,26,1
1123239,502,1
1123239,47,1
1123239,63,1
1123239,120,1
1123239,111,1
1123239,866,1
1123239,80,1
1123239,233,1
1123239,496,1
1123239,439,1
1123239,440,1
1123239,168,1
1123239,385,1
1123239,497,1
1123239,1349,1
1123239,490,1
1123239,446,1
1123493,0,1
1123493,402,1
1123493,196,1
1123493,37,1
1123493,47,1
1123493,63,1
1123493,454,1
1123493,198,1
1123493,326,1
1123493,66,1
1123493,7,1
1123493,462,1
1123493,84,1
1123493,86,1
1123493,922,1
1123493,178,1
1123493,572,1
1123493,236,1
1123493,354,1
1123493,192,1
1123493,145,1
1123493,579,1
1123493,1150,1
1123493,105,1
1123493,1158,1
1123530,300,1
1123530,37,1
1123530,525,1
1123530,26,1
1123530,716,1
1123530,583,1
1123530,659,1
1123530,8,1
1123530,87,1
1123530,12,1
1123530,642,1
1123530,168,1
1123530,498,1
1123530,104,1
1123530,299,1
1123553,21,1
1123553,1019,1
1123553,1064,1
1123553,22,1
1123553,26,1
1123553,315,1
1123553,47,1
1123553,38,1
1123553,6,1
1123553,410,1
1123553,304,1
1123553,1119,1
1123553,277,1
1123553,703,1
1123553,178,1
1123553,1007,1
1123553,773,1
1123553,347,1
1123553,71,1
1123553,1294,1
1123553,72,1
1123553,342,1
1123553,1398,1
1123553,60,1
1123576,26,1
1123576,637,1
1123576,47,1
1123576,921,1
1123576,423,1
1123576,243,1
1123576,295,1
1123576,9,1
1123576,50,1
1123576,623,1
1123576,464,1
1123576,600,1
1123576,181,1
1123576,475,1
1123576,480,1
1123576,101,1
1123576,466,1
1123576,18,1
1123576,643,1
1123576,441,1
1123576,299,1
1123576,951,1
1123576,434,1
1123689,908,1
1123689,470,1
1123689,1,1
1123689,25,1
1123689,221,1
1123689,390,1
1123689,38,1
1123689,153,1
1123689,1029,1
1123689,154,1
1123689,305,1
1123689,9,1
1123689,1373,1
1123689,374,1
1123689,13,1
1123689,128,1
1123689,480,1
1123689,280,1
1123756,0,1
1123756,1086,1
1123756,495,1
1123756,315,1
1123756,221,1
1123756,390,1
1123756,1033,1
1123756,162,1
1123756,424,1
1123756,9,1
1123756,86,1
1123756,181,1
1123756,365,1
1123756,166,1
1123756,129,1
1123756,480,1
1123756,42,1
1123756,231,1
1123756,257,1
1123756,539,1
1123756,355,1
1123756,159,1
1123756,687,1
1123867,359,1
1123867,24,1
1123867,26,1
1123867,92,1
1123867,38,1
1123867,191,1
1123867,593,1
1123867,50,1
1123867,530,1
1123867,646,1
1123867,13,1
1123867,630,1
1123867,230,1
1123867,395,1
1123867,313,1
1123867,1275,1
1123867,778,1
1123867,798,1
1123926,232,1
1123926,21,1
1123926,135,1
1123926,160,1
1123926,22,1
1123926,46,1
1123926,26,1
1123926,38,1
1123926,76,1
1123926,77,1
1123926,284,1
1123926,1124,1
1123926,720,1
1123926,646,1
1123926,192,1
1123926,508,1
1123991,26,1
1123991,669,1
1123991,390,1
1123991,94,1
1123991,38,1
1123991,48,1
1123991,120,1
1123991,316,1
1123991,486,1
1123991,411,1
1123991,80,1
1123991,244,1
1123991,181,1
1123991,192,1
1123991,490,1
1123991,413,1
1124837,1031,1
1124837,45,1
1124837,812,1
1124837,679,1
1124837,321,1
1124837,558,1
1124837,222,1
1124837,932,1
1124837,681,1
1124837,339,1
1124837,215,1
1124837,854,1
1124837,1036,1
1124837,399,1
1124837,1298,1
1124837,238,1
1124837,57,1
1124837,342,1
1124837,116,1
1124837,131,1
1124837,1071,1
1124837,1346,1
1124837,60,1
1124837,61,1
1124844,647,1
1124844,870,1
1124844,26,1
1124844,47,1
1124844,38,1
1124844,76,1
1124844,110,1
1124844,243,1
1124844,777,1
1124844,201,1
1124844,374,1
1124844,203,1
1124844,473,1
1124844,653,1
1124844,1132,1
1124844,156,1
1124844,157,1
1124844,57,1
1124844,816,1
1124844,192,1
1124844,1349,1
1124844,564,1
1124844,960,1
1125082,1043,1
1125082,1,1
1125082,305,1
1125082,9,1
1125082,18,1
1125092,1171,1
1125092,21,1
1125092,26,1
1125092,63,1
1125092,94,1
1125092,38,1
1125092,29,1
1125092,334,1
1125092,80,1
1125092,7,1
1125092,462,1
1125092,9,1
1125092,164,1
1125092,893,1
1125092,380,1
1125092,353,1
1125092,311,1
1125092,751,1
1125092,207,1
1125092,1098,1
1125092,19,1
1125258,21,1
1125258,1343,1
1125258,779,1
1125258,669,1
1125258,63,1
1125258,38,1
1125258,9,1
1125258,382,1
1125258,54,1
1125258,551,1
1125258,116,1
1125258,816,1
1125258,18,1
1125258,1125,1
1125258,453,1
1125258,434,1
1125258,1251,1
1125386,45,1
1125386,602,1
1125386,23,1
1125386,26,1
1125386,1169,1
1125386,151,1
1125386,6,1
1125386,583,1
1125386,111,1
1125386,82,1
1125386,49,1
1125386,584,1
1125386,692,1
1125386,1322,1
1125386,1259,1
1125386,128,1
1125386,745,1
1125386,383,1
1125386,100,1
1125386,132,1
1125386,101,1
1125386,145,1
1125386,907,1
1125386,281,1
1125393,946,1
1125393,45,1
1125393,602,1
1125393,26,1
1125393,47,1
1125393,94,1
1125393,38,1
1125393,254,1
1125393,78,1
1125393,111,1
1125393,323,1
1125393,225,1
1125393,611,1
1125393,550,1
1125393,227,1
1125393,429,1
1125393,551,1
1125393,1161,1
1125393,615,1
1125393,218,1
1125393,192,1
1125393,59,1
1125393,982,1
1125393,149,1
1125402,232,1
1125402,2,1
1125402,26,1
1125402,221,1
1125402,38,1
1125402,76,1
1125402,120,1
1125402,372,1
1125402,505,1
1125402,589,1
1125402,1239,1
1125402,181,1
1125402,166,1
1125402,128,1
1125402,480,1
1125402,456,1
1125402,34,1
1125402,60,1
1125402,147,1
1125402,886,1
1125402,666,1
1125402,825,1
1125467,1072,1
1125467,716,1
1125467,390,1
1125467,1080,1
1125467,30,1
1125467,683,1
1125467,152,1
1125467,153,1
1125467,111,1
1125467,566,1
1125467,919,1
1125467,9,1
1125467,318,1
1125467,578,1
1125467,584,1
1125467,383,1
1125467,33,1
1125467,132,1
1125467,117,1
1125467,904,1
1125467,1336,1
1125469,45,1
1125469,21,1
1125469,368,1
1125469,525,1
1125469,2,1
1125469,26,1
1125469,47,1
1125469,390,1
1125469,93,1
1125469,110,1
1125469,763,1
1125469,162,1
1125469,9,1
1125469,32,1
1125469,274,1
1125469,765,1
1125469,167,1
1125469,116,1
1125469,131,1
1125469,355,1
1125469,298,1
1125492,991,1
1125492,22,1
1125492,1,1
1125492,25,1
1125492,26,1
1125492,1128,1
1125492,78,1
1125492,222,1
1125492,95,1
1125492,112,1
1125492,80,1
1125492,326,1
1125492,623,1
1125492,256,1
1125492,12,1
1125492,13,1
1125492,311,1
1125492,102,1
1125492,580,1
1125492,931,1
1125597,0,1
1125597,118,1
1125597,24,1
1125597,25,1
1125597,598,1
1125597,63,1
1125597,5,1
1125597,76,1
1125597,110,1
1125597,1078,1
1125597,1342,1
1125597,9,1
1125597,884,1
1125597,618,1
1125597,819,1
1125597,12,1
1125597,13,1
1125597,787,1
1125597,348,1
1125597,18,1
1125597,721,1
1125597,349,1
1125597,1125,1
1125597,434,1
1125597,419,1
1125895,38,1
1125895,112,1
1125895,32,1
1125895,436,1
1125895,1278,1
1125895,72,1
1125895,1051,1
1125906,701,1
1125906,25,1
1125906,47,1
1125906,28,1
1125906,48,1
1125906,243,1
1125906,276,1
1125906,944,1
1125906,181,1
1125906,421,1
1125906,383,1
1125906,615,1
1125906,34,1
1125906,60,1
1125906,666,1
1125906,269,1
1125906,189,1
1125909,134,1
1125909,21,1
1125909,24,1
1125909,828,1
1125909,64,1
1125909,959,1
1125909,610,1
1125909,390,1
1125909,210,1
1125909,140,1
1125909,9,1
1125909,622,1
1125909,585,1
1125909,392,1
1125909,429,1
1125909,236,1
1125909,184,1
1125909,156,1
1125909,311,1
1125909,249,1
1125909,299,1
1125944,933,1
1125944,118,1
1125944,447,1
1125944,22,1
1125944,25,1
1125944,828,1
1125944,26,1
1125944,767,1
1125944,829,1
1125944,326,1
1125944,210,1
1125944,71,1
1125944,543,1
1125944,1036,1
1125944,128,1
1125944,1037,1
1125944,439,1
1125944,116,1
1125944,158,1
1125944,59,1
1125944,468,1
1125944,841,1
1125953,814,1
1125953,26,1
1125953,610,1
1125953,48,1
1125953,829,1
1125953,82,1
1125953,513,1
1125953,52,1
1125953,599,1
1125953,603,1
1125953,1040,1
1125953,308,1
1125953,102,1
1125953,395,1
1125953,643,1
1125953,516,1
1125953,298,1
1125953,299,1
1125953,148,1
1125992,0,1
1125992,21,1
1125992,258,1
1125992,151,1
1125992,38,1
1125992,582,1
1125992,152,1
1125992,198,1
1125992,120,1
1125992,66,1
1125992,260,1
1125992,462,1
1125992,403,1
1125992,652,1
1125992,182,1
1125992,1059,1
1125992,399,1
1125992,257,1
1125993,118,1
1125993,26,1
1125993,445,1
1125993,79,1
1125993,410,1
1125993,162,1
1125993,462,1
1125993,1417,1
1125993,403,1
1125993,1149,1
1125993,496,1
1125993,34,1
1125993,59,1
1125993,1277,1
1125993,103,1
1125993,299,1
1125993,666,1
1126011,25,1
1126011,46,1
1126011,828,1
1126011,26,1
1126011,388,1
1126011,221,1
1126011,390,1
1126011,963,1
1126011,152,1
1126011,154,1
1126011,210,1
1126011,9,1
1126011,618,1
1126011,1191,1
1126011,13,1
1126011,166,1
1126011,348,1
1126011,311,1
1126012,107,1
1126012,26,1
1126012,598,1
1126012,254,1
1126012,505,1
1126012,244,1
1126012,49,1
1126012,13,1
1126012,392,1
1126012,184,1
1126012,60,1
1126012,89,1
1126012,44,1
1126029,679,1
1126029,38,1
1126029,279,1
1126037,302,1
1126037,509,1
1126037,598,1
1126037,47,1
1126037,649,1
1126037,658,1
1126037,48,1
1126037,273,1
1126037,1210,1
1126037,243,1
1126037,305,1
1126037,9,1
1126037,612,1
1126037,11,1
1126037,227,1
1126037,54,1
1126037,1059,1
1126037,839,1
1126037,116,1
1126037,192,1
1126037,18,1
1126037,741,1
1126037,89,1
1126037,62,1
1126044,783,1
1126044,26,1
1126044,63,1
1126044,334,1
1126044,95,1
1126044,66,1
1126044,1022,1
1126044,939,1
1126044,143,1
1126044,1427,1
1126044,1152,1
1126044,726,1
1126044,70,1
1126044,1204,1
1126044,1178,1
1126044,54,1
1126044,1228,1
1126044,1130,1
1126044,1206,1
1126044,1280,1
1126044,240,1
1126044,1098,1
1126044,738,1
1126050,38,1
1126050,646,1
1126050,481,1
1126050,187,1
1126315,9,1
1126315,296,1
1126315,18,1
1126350,91,1
1126350,964,1
1126503,38,1
1126503,254,1
1126503,128,1
1126503,74,1
1127430,0,1
1127430,1128,1
1127430,1033,1
1127430,191,1
1127430,568,1
1127430,67,1
1127430,263,1
1127430,86,1
1127430,339,1
1127430,364,1
1127430,894,1
1127430,12,1
1127430,13,1
1127430,507,1
1127430,475,1
1127430,441,1
1127430,468,1
1127430,730,1
1127430,1393,1
1127530,1088,1
1127530,367,1
1127530,843,1
1127530,23,1
1127530,26,1
1127530,598,1
1127530,221,1
1127530,47,1
1127530,390,1
1127530,909,1
1127530,111,1
1127530,80,1
1127530,347,1
1127530,181,1
1127530,1129,1
1127530,330,1
1127530,421,1
1127530,480,1
1127530,563,1
1127530,798,1
1127541,402,1
1127541,160,1
1127541,1377,1
1127541,24,1
1127541,46,1
1127541,47,1
1127541,5,1
1127541,1293,1
1127541,191,1
1127541,806,1
1127541,40,1
1127541,70,1
1127541,279,1
1127541,377,1
1127541,168,1
1127541,632,1
1127541,782,1
1127541,1158,1
1127551,1086,1
1127551,368,1
1127551,598,1
1127551,583,1
1127551,79,1
1127551,198,1
1127551,120,1
1127551,40,1
1127551,612,1
1127551,455,1
1127551,646,1
1127551,13,1
1127551,129,1
1127551,480,1
1127551,185,1
1127551,384,1
1127551,439,1
1127551,468,1
1127551,19,1
1127551,1420,1
1127558,47,1
1127558,390,1
1127558,479,1
1127566,701,1
1127566,637,1
1127566,47,1
1127566,112,1
1127566,243,1
1127566,638,1
1127566,377,1
1127566,491,1
1127619,196,1
1127619,160,1
1127619,1,1
1127619,833,1
1127619,26,1
1127619,259,1
1127619,63,1
1127619,94,1
1127619,38,1
1127619,48,1
1127619,80,1
1127619,82,1
1127619,652,1
1127619,212,1
1127619,599,1
1127619,603,1
1127619,1428,1
1127619,549,1
1127619,168,1
1127619,131,1
1127619,88,1
1127619,145,1
1127619,170,1
1127619,89,1
1127657,0,1
1127657,26,1
1127657,38,1
1127657,119,1
1127657,322,1
1127657,80,1
1127657,326,1
1127657,66,1
1127657,161,1
1127657,599,1
1127657,319,1
1127657,178,1
1127657,813,1
1127657,1341,1
1127657,1074,1
1127657,131,1
1127657,1026,1
1127657,145,1
1127657,468,1
1127657,1071,1
1127657,189,1
1127810,150,1
1127810,106,1
1127810,779,1
1127810,22,1
1127810,26,1
1127810,598,1
1127810,47,1
1127810,30,1
1127810,658,1
1127810,111,1
1127810,336,1
1127810,789,1
1127810,9,1
1127810,256,1
1127810,421,1
1127810,353,1
1127810,1000,1
1127810,1137,1
1127810,751,1
1127810,18,1
1127810,904,1
1127810,331,1
1127810,104,1
1127810,280,1
1127810,741,1
1127810,74,1
1127812,470,1
1127812,134,1
1127812,21,1
1127812,814,1
1127812,525,1
1127812,510,1
1127812,38,1
1127812,245,1
1127812,462,1
1127812,9,1
1127812,122,1
1127812,345,1
1127812,1388,1
1127812,585,1
1127812,114,1
1127812,215,1
1127812,99,1
1127812,1197,1
1127812,18,1
1127812,516,1
1127812,356,1
1127812,299,1
1127851,20,1
1127851,811,1
1127851,160,1
1127851,814,1
1127851,37,1
1127851,46,1
1127851,26,1
1127851,48,1
1127851,80,1
1127851,595,1
1127851,1234,1
1127851,308,1
1127851,13,1
1127851,807,1
1127851,615,1
1127851,821,1
1127851,342,1
1127851,249,1
1127851,145,1
1127851,793,1
1127851,299,1
1127863,194,1
1127863,160,1
1127863,767,1
1127863,93,1
1127863,1261,1
1127863,606,1
1127863,243,1
1127863,66,1
1127863,396,1
1127863,84,1
1127863,1299,1
1127863,32,1
1127863,780,1
1127863,264,1
1127863,276,1
1127863,496,1
1127863,247,1
1127863,399,1
1127863,116,1
1127863,131,1
1127863,782,1
1127913,358,1
1127913,21,1
1127913,24,1
1127913,901,1
1127913,226,1
1127913,450,1
1127913,279,1
1127913,615,1
1128151,21,1
1128151,24,1
1128151,1,1
1128151,914,1
1128151,2,1
1128151,38,1
1128151,1367,1
1128151,293,1
1128151,222,1
1128151,223,1
1128151,243,1
1128151,7,1
1128151,763,1
1128151,403,1
1128151,612,1
1128151,179,1
1128151,13,1
1128151,399,1
1128151,129,1
1128151,394,1
1128151,116,1
1128151,219,1
1128151,89,1
1128198,150,1
1128198,196,1
1128198,26,1
1128198,598,1
1128198,315,1
1128198,28,1
1128198,29,1
1128198,316,1
1128198,382,1
1128198,12,1
1128198,13,1
1128198,399,1
1128198,311,1
1128198,879,1
1128198,34,1
1128198,1426,1
1128198,580,1
1128198,280,1
1128201,150,1
1128201,196,1
1128201,160,1
1128201,1023,1
1128201,24,1
1128201,26,1
1128201,63,1
1128201,565,1
1128201,254,1
1128201,30,1
1128201,272,1
1128201,260,1
1128201,246,1
1128201,204,1
1128201,436,1
1128201,1409,1
1128201,129,1
1128201,348,1
1128201,311,1
1128201,131,1
1128201,239,1
1128204,1350,1
1128204,914,1
1128204,1033,1
1128204,198,1
1128204,316,1
1128204,243,1
1128204,305,1
1128204,1417,1
1128204,82,1
1128204,1273,1
1128204,652,1
1128204,773,1
1128204,70,1
1128204,12,1
1128204,13,1
1128204,653,1
1128204,231,1
1128204,442,1
1128204,1363,1
1128204,478,1
1128204,730,1
1128208,0,1
1128208,21,1
1128208,914,1
1128208,315,1
1128208,47,1
1128208,63,1
1128208,64,1
1128208,137,1
1128208,111,1
1128208,243,1
1128208,577,1
1128208,1299,1
1128208,32,1
1128208,263,1
1128208,70,1
1128208,12,1
1128208,13,1
1128208,54,1
1128208,128,1
1128208,451,1
1128208,769,1
1128208,266,1
1128208,1139,1
1128208,280,1
1128208,570,1
1128227,402,1
1128227,1,1
1128227,26,1
1128227,258,1
1128227,598,1
1128227,292,1
1128227,152,1
1128227,360,1
1128227,191,1
1128227,316,1
1128227,304,1
1128227,7,1
1128227,548,1
1128227,1067,1
1128227,515,1
1128227,561,1
1128227,1007,1
1128227,13,1
1128227,1013,1
1128227,103,1
1128227,824,1
1128227,1177,1
1128256,48,1
1128256,744,1
1128256,318,1
1128256,589,1
1128256,680,1
1128256,1149,1
1128256,394,1
1128256,34,1
1128256,132,1
1128256,169,1
1128256,960,1
1128256,60,1
1128256,171,1
1128256,89,1
1128267,0,1
1128267,470,1
1128267,427,1
1128267,371,1
1128267,767,1
1128267,38,1
1128267,138,1
1128267,79,1
1128267,316,1
1128267,86,1
1128267,87,1
1128267,642,1
1128267,72,1
1128267,399,1
1128267,475,1
1128267,57,1
1128267,219,1
1128267,100,1
1128267,1062,1
1128267,1048,1
1128291,21,1
1128291,37,1
1128291,668,1
1128291,1,1
1128291,151,1
1128291,108,1
1128291,111,1
1128291,80,1
1128291,1114,1
1128291,455,1
1128291,12,1
1128291,317,1
1128291,480,1
1128291,310,1
1128291,130,1
1128291,417,1
1128291,355,1
1128291,441,1
1128291,298,1
1128291,280,1
1128291,458,1
1128314,0,1
1128314,755,1
1128314,668,1
1128314,1,1
1128314,485,1
1128314,108,1
1128314,6,1
1128314,1033,1
1128314,772,1
1128314,932,1
1128314,1274,1
1128314,819,1
1128314,543,1
1128314,436,1
1128314,317,1
1128314,480,1
1128314,42,1
1128314,231,1
1128314,280,1
1128314,518,1
1128314,730,1
1128314,722,1
1128314,189,1
1128319,36,1
1128319,1,1
1128319,389,1
1128319,47,1
1128319,809,1
1128319,806,1
1128319,212,1
1128319,235,1
1128319,178,1
1128319,1116,1
1128319,317,1
1128319,786,1
1128319,475,1
1128319,992,1
1128319,480,1
1128319,298,1
1128319,267,1
1128369,37,1
1128369,31,1
1128369,48,1
1128369,1097,1
1128369,280,1
1128407,45,1
1128407,21,1
1128407,350,1
1128407,26,1
1128407,63,1
1128407,1120,1
1128407,224,1
1128407,262,1
1128407,70,1
1128407,182,1
1128407,416,1
1128407,400,1
1128407,239,1
1128407,257,1
1128407,207,1
1128407,102,1
1128407,240,1
1128407,187,1
1128407,666,1
1128425,23,1
1128425,502,1
1128425,448,1
1128425,47,1
1128425,767,1
1128425,38,1
1128425,111,1
1128425,1416,1
1128425,10,1
1128425,319,1
1128425,178,1
1128425,1199,1
1128425,496,1
1128425,156,1
1128425,144,1
1128425,248,1
1128425,385,1
1128425,34,1
1128425,497,1
1128425,1026,1
1128425,469,1
1128425,331,1
1128425,281,1
1128425,500,1
1128425,418,1
1128430,182,1
1128430,128,1
1128437,209,1
1128437,493,1
1128437,2,1
1128437,26,1
1128437,94,1
1128437,48,1
1128437,198,1
1128437,161,1
1128437,1260,1
1128437,530,1
1128437,608,1
1128437,851,1
1128437,653,1
1128437,385,1
1128437,660,1
1128437,721,1
1128437,431,1
1128437,188,1
1128453,0,1
1128453,1104,1
1128453,843,1
1128453,483,1
1128453,22,1
1128453,24,1
1128453,26,1
1128453,598,1
1128453,568,1
1128453,929,1
1128453,335,1
1128453,505,1
1128453,589,1
1128453,801,1
1128453,680,1
1128453,791,1
1128453,12,1
1128453,13,1
1128453,310,1
1128453,417,1
1128453,639,1
1128453,678,1
1128453,280,1
1128453,281,1
1128531,493,1
1128531,23,1
1128531,26,1
1128531,221,1
1128531,38,1
1128531,360,1
1128531,191,1
1128531,161,1
1128531,162,1
1128531,578,1
1128531,164,1
1128531,1234,1
1128531,311,1
1128531,539,1
1128531,192,1
1128531,249,1
1128531,441,1
1128531,481,1
1128531,632,1
1128531,60,1
1128531,432,1
1128536,38,1
1128536,49,1
1128536,1085,1
1128536,614,1
1128536,192,1
1128542,23,1
1128542,161,1
1128542,9,1
1128542,319,1
1128542,317,1
1128542,440,1
1128542,18,1
1128839,45,1
1128839,196,1
1128839,302,1
1128839,26,1
1128839,80,1
1128839,243,1
1128839,505,1
1128839,1078,1
1128839,1342,1
1128839,9,1
1128839,1016,1
1128839,164,1
1128839,1162,1
1128839,178,1
1128839,114,1
1128839,1300,1
1128839,412,1
1128839,18,1
1128839,280,1
1128846,194,1
1128846,21,1
1128846,672,1
1128846,835,1
1128846,46,1
1128846,26,1
1128846,63,1
1128846,1034,1
1128846,111,1
1128846,243,1
1128846,9,1
1128846,164,1
1128846,1291,1
1128846,18,1
1128853,21,1
1128853,22,1
1128853,24,1
1128853,26,1
1128853,47,1
1128853,5,1
1128853,679,1
1128853,38,1
1128853,254,1
1128853,1293,1
1128853,80,1
1128853,611,1
1128853,712,1
1128853,40,1
1128853,207,1
