node_id,feature_id,value
74366,67,0.322085
74366,164,0.178173
74366,393,0.214997
74366,941,0.2724
74366,2191,0.288637
74366,8552,0.452761
7437,268,0.413251
7437,656,0.462285
7437,908,0.482419
7437,4392,0.719546
7437,8553,0.814971
74373,81,0.211948
74373,110,0.184431
74373,185,0.153752
74373,228,0.167799
74373,299,0.211948
74373,300,0.175633
74373,570,0.237817
74373,795,0.240115
74373,1399,0.258518
743734,916,0.480551
743734,2299,0.499014
743734,3207,0.634353
743734,3208,0.568881
743734,3682,0.65934
743746,373,0.513941
743746,408,0.39421
743746,6715,0.694559
743746,8504,0.719546
743746,8505,0.754765
743901,41,0.0847729
743901,793,0.168489
743901,1704,0.163537
743901,2375,0.188821
743901,2450,0.184535
743901,4513,0.241134
743901,4525,0.226555
743901,6445,0.209195
743901,8554,0.291061
743901,8555,0.291061
743901,8556,0.291061
743901,8557,0.291061
743901,8558,0.291061
744016,774,0.375098
744016,1076,0.385866
744016,1771,0.271265
744016,2210,0.31897
744016,2834,0.399748
744016,3460,0.3663
744016,3865,0.375098
744016,4334,0.332852
744016,8559,0.452761
744218,4,0.270839
744218,41,0.0847729
744218,134,0.173076
744218,302,0.268028
744218,1101,0.351724
744218,1459,0.384949
744218,1465,0.384949
74427,16,0.103635
74427,35,0.176718
74427,41,0.0494509
74427,47,0.0425847
74427,134,0.100961
74427,425,0.187398
74427,779,0.158472
74427,1530,0.234965
74427,1699,0.177531
74427,2214,0.231152
74427,2255,0.241563
74427,2495,0.281324
74442,41,0.0539464
74442,47,0.046456
74442,110,0.150898
74442,168,0.121678
74442,228,0.13729
74442,355,0.172352
74442,445,0.16498
74442,459,0.120747
74442,2190,0.293614
74442,2261,0.283692
74442,8560,0.370441
744422,51,0.122823
744422,196,0.31646
744422,335,0.274725
744422,355,0.15799
744422,368,0.140771
744422,726,0.217705
744422,957,0.217705
744422,3150,0.239228
744422,8292,0.314485
744422,8561,0.339571
744422,8562,0.339571
744439,41,0.0659345
744439,196,0.210974
744439,221,0.182432
744439,405,0.285523
744439,412,0.262094
744439,458,0.263031
744439,7116,0.3663
744439,8563,0.452761
744439,8564,0.452761
74448,50,0.367361
74448,104,0.316419
74448,126,0.457905
74448,2741,0.624122
74448,6419,0.719546
744514,32,0.181201
744514,41,0.0659345
744514,47,0.0567796
744514,81,0.211948
744514,101,0.266973
744514,348,0.285523
744514,778,0.308203
744514,3705,0.399748
744514,8565,0.452761
74460,355,0.315979
74460,459,0.22137
74460,641,0.358429
74460,653,0.385238
74460,922,0.437949
74460,3470,0.520102
744834,47,0.0730023
744834,144,0.325073
744834,907,0.302944
744834,1236,0.335797
744834,3259,0.445801
744834,3389,0.513962
744834,4336,0.445801
744896,47,0.063877
744896,94,0.226254
744896,118,0.330436
744896,133,0.195538
744896,134,0.151441
744896,163,0.276441
744896,164,0.200445
744896,7894,0.39647
7450,41,0.0989017
7450,445,0.302464
7450,880,0.443313
7450,2575,0.430582
7450,4428,0.520102
7450,8566,0.679142
74506,159,0.238574
74506,529,0.3671
74506,1762,0.393233
74506,2541,0.461394
74506,6429,0.539118
74506,6453,0.482269
74506,8567,0.582122
745072,47,0.0851693
745072,170,0.335066
745072,260,0.366632
745072,1279,0.426057
745072,1771,0.406897
745072,2446,0.578799
745074,170,0.502599
745074,1279,0.639085
745074,1863,0.620947
745074,3538,0.943456
745093,739,0.531976
745093,3279,1.14829
745093,4988,0.719546
745093,8568,0.814971
74521,2,0.239228
74521,206,0.349522
74521,207,0.24159
74521,255,0.426057
74521,257,0.437949
74521,857,0.443313
745353,133,0.312862
745353,278,0.433274
745353,899,0.442306
745353,1303,0.443504
745353,4411,0.614971
745374,17,0.109816
745374,41,0.0539464
745374,47,0.046456
745374,277,0.210816
745374,459,0.120747
745374,463,0.252166
745374,907,0.192783
745374,1279,0.232394
745374,1557,0.244967
745374,2402,0.275769
745374,4215,0.315708
745587,27,0.10302
745587,41,0.045647
745587,251,0.20213
745587,260,0.169215
745587,394,0.187799
745587,459,0.102171
745587,679,0.227762
745587,853,0.18276
745587,2234,0.225287
745587,2588,0.2188
745587,4026,0.290294
745587,8569,0.290294
745587,8570,0.31345
745606,96,0.328508
745606,168,0.223076
745606,394,0.406897
745606,1045,0.421797
745606,4823,0.54945
745606,5614,0.578799
745721,319,0.639085
745721,321,0.593971
745721,1254,0.792941
745721,1522,0.626663
745841,459,0.132822
745841,1236,0.235058
745841,1631,0.292872
745841,2736,0.299567
745841,3041,0.28444
745841,3148,0.347279
745841,3292,0.322975
745841,3635,0.317176
745841,4248,0.303346
745841,7470,0.377382
74604,195,0.559001
74604,719,0.4555
74604,821,0.618198
74604,4374,0.868198
746058,680,0.50133
746058,2300,0.546486
746058,3179,1.07077
746058,6136,0.694559
74607,46,0.729978
74607,1098,1.43537
74610,27,0.167407
74610,41,0.0741763
74610,285,0.222
74610,702,0.193564
74610,769,0.278719
74610,973,0.200813
74610,1358,0.334614
74610,4678,0.471728
746177,11,0.191623
746177,47,0.0567796
746177,134,0.134614
746177,340,0.375098
746177,417,0.197091
746177,496,0.223795
746177,719,0.202444
746177,906,0.399748
746177,4217,0.375098
746404,46,0.243326
746404,47,0.0851693
746404,121,0.327941
746404,430,0.353435
746404,934,0.384
746404,1361,0.368588
74644,2,0.358842
74644,89,0.510357
74644,584,0.649433
74644,859,0.467007
7467,47,0.0730023
7467,110,0.237126
7467,380,0.225418
7467,635,0.263486
7467,806,0.390347
7467,1399,0.332381
7467,3587,0.453109
746737,16,0.207271
746737,118,0.440582
746737,155,0.252491
746737,571,0.366632
746737,2484,0.512475
746737,8571,0.628971
74700,754,0.483127
74700,836,0.462304
74700,945,0.93986
74700,3309,0.538292
74700,3577,0.599622
747305,47,0.0730023
747305,196,0.271252
747305,269,0.283062
747305,702,0.221216
747305,859,0.266861
747305,1936,0.373208
747305,7333,0.539118
7474,15,0.185939
7474,22,0.232509
7474,41,0.0659345
7474,79,0.214997
7474,208,0.246391
7474,459,0.14758
7474,2762,0.308203
7474,3825,0.399748
7474,8572,0.452761
74749,370,0.326818
74749,463,0.462304
74749,1354,0.38041
74749,2223,0.599622
74749,5534,0.628971
74749,8573,0.679142
74769,16,0.310906
74769,130,0.526593
74769,171,0.518713
74769,862,0.541592
74770,47,0.0851693
74770,89,0.340238
74770,228,0.251698
74770,985,0.370599
74770,1001,0.443313
74770,2233,0.520102
747714,47,0.102203
747714,408,0.39421
747714,990,0.645951
747714,1118,0.508675
747714,2302,0.55922
747731,20,0.254341
747731,47,0.0730023
747731,78,0.230565
747731,198,0.343251
747731,1756,0.439265
747731,5483,0.496113
747731,7493,0.513962
747736,32,0.232973
747736,41,0.0847729
747736,179,0.297031
747736,203,0.316789
747736,378,0.354827
747736,408,0.281578
747736,605,0.406343
7478,41,0.0847729
7478,208,0.316789
7478,380,0.225418
7478,925,0.326066
7478,1833,0.29959
7478,3009,0.836779
747893,650,0.508365
747893,1313,0.635844
747893,1677,0.600689
747893,2410,0.824175
747968,31,0.0879144
747968,41,0.045647
747968,47,0.0393089
747968,78,0.12415
747968,313,0.222982
747968,330,0.180814
747968,531,0.205916
747968,532,0.190215
747968,1161,0.196641
747968,1270,0.169663
747968,1514,0.220826
747968,2328,0.210187
747968,2954,0.194676
7480,22,0.348764
7480,25,0.346536
7480,47,0.0851693
7480,182,0.39598
7480,208,0.369587
7480,1857,0.599622
748056,152,0.398935
748056,1053,0.350288
748056,2366,0.499279
748056,3611,0.46993
748056,7707,0.562647
748056,8574,0.679142
748061,41,0.059341
748061,46,0.145996
748061,282,0.217176
748061,449,0.226194
748061,1053,0.210173
748061,2261,0.312061
748061,3179,0.267691
748061,4014,0.296091
748061,7643,0.359773
748061,8575,0.407485
748112,47,0.0730023
748112,133,0.223473
748112,264,0.298297
748112,324,0.263486
748112,524,0.427953
748112,1236,0.335797
748112,8576,0.582122
748895,47,0.0851693
748895,650,0.33891
748895,2319,0.474067
748895,5422,0.538292
748895,8577,0.679142
748895,8578,0.679142
748971,41,0.0847729
748971,54,0.363339
748971,55,0.301581
748971,104,0.226013
748971,714,0.36907
748971,946,0.39626
748971,2566,0.399443
74901,134,0.242306
74901,163,0.442306
74901,363,0.244475
74901,922,0.525539
74901,983,0.531976
74920,32,0.326162
74920,2658,0.65934
74920,2899,0.65934
74920,8579,0.814971
74920,8580,0.814971
74921,32,0.232973
74921,41,0.0847729
74921,1061,0.461394
74921,1244,0.359793
74921,1646,0.375385
74921,2122,0.418389
74921,8581,0.582122
74937,41,0.0741763
74937,315,0.310474
74937,493,0.23627
74937,645,0.218055
74937,813,0.305173
74937,838,0.362345
74937,2423,0.355551
74937,6270,0.434099
74943,17,0.100665
74943,32,0.135901
74943,275,0.216478
74943,799,0.179214
74943,913,0.234965
74943,1364,0.274725
74943,1989,0.281324
74943,2427,0.246742
74943,2643,0.209879
74943,4398,0.264314
74943,8582,0.339571
74943,8583,0.339571
749684,25,0.231024
749684,556,0.243782
749684,805,0.181375
749684,2925,0.358862
749684,3802,0.332852
749684,4817,0.693469
749684,7108,0.385866
749684,8584,0.452761
749685,162,0.17961
749685,336,0.193184
749685,1226,0.347279
749685,2027,0.322975
749685,4260,0.303346
749685,8585,0.407485
749685,8586,0.407485
749685,8587,0.407485
749685,8588,0.407485
749685,8589,0.407485
749692,31,0.142861
749692,32,0.203851
749692,369,0.332485
749692,380,0.19724
749692,1236,0.293822
749692,1308,0.349512
749692,1489,0.334614
749692,3041,0.355551
749696,183,0.449756
749696,650,0.406692
749696,741,0.438808
749696,903,0.535383
749696,2111,0.538928
749697,136,0.462285
749697,650,0.406692
749697,741,0.438808
749697,1279,0.511268
749697,2111,0.538928
749746,31,0.190481
749746,1021,0.39598
749746,1677,0.400459
749746,2486,0.423896
749746,3730,0.599622
749746,8590,0.679142
74975,16,0.248725
74975,134,0.242306
74975,155,0.302989
74975,345,0.371474
74975,4676,0.675177
7499,41,0.0989017
7499,459,0.22137
7499,593,0.358429
7499,2293,0.402016
7499,2389,0.406897
7499,3562,0.599622
75004,493,0.378032
75004,853,0.475177
75004,1166,0.568881
75004,2778,0.645951
75004,8097,0.719546
750278,28,0.2236
750278,31,0.114289
750278,41,0.059341
750278,46,0.145996
750278,486,0.191649
750278,511,0.190459
750278,578,0.239361
750278,1677,0.240276
750278,3622,0.32967
750278,8411,0.377382
750459,31,0.0952406
750459,256,0.419758
750459,287,0.168803
750459,445,0.151232
750459,725,0.197274
750459,741,0.182837
750459,1574,0.252788
750459,1920,0.224553
750459,2339,0.197274
750459,2603,0.234965
750459,3603,0.269146
750462,17,0.150997
750462,41,0.0741763
750462,78,0.201744
750462,168,0.167307
750462,2616,0.449716
750462,4322,0.390076
750462,8591,0.509357
750462,8592,0.509357
750466,162,0.35922
750466,380,0.315585
750466,6869,0.754765
750466,8593,0.814971
750466,8594,0.814971
750575,17,0.241595
750575,408,0.39421
750575,610,0.599134
750575,875,0.592182
750575,2526,0.506157
750603,47,0.0851693
750603,123,0.252093
750603,124,0.340912
750603,168,0.223076
750603,5109,0.578799
750603,5110,0.599622
750665,24,0.178877
750665,41,0.0539464
750665,69,0.260976
750665,96,0.179186
750665,168,0.121678
750665,445,0.16498
750665,558,0.244967
750665,635,0.167673
750665,650,0.18486
750665,1654,0.256325
750665,4059,0.343075
750666,228,0.302037
750666,285,0.3552
750666,1060,0.443504
750666,6077,0.645951
750666,8595,0.814971
750733,41,0.0539464
750733,46,0.132723
750733,47,0.046456
750733,168,0.121678
750733,347,0.221036
750733,493,0.171833
750733,1149,0.236157
750733,2339,0.215208
750733,2953,0.256325
750733,4319,0.275769
750733,4322,0.283692
750772,41,0.059341
750772,47,0.0511016
750772,168,0.133846
750772,207,0.144954
750772,319,0.255634
750772,321,0.237588
750772,1354,0.228246
750772,1737,0.289876
750772,2590,0.267691
750772,4896,0.296091
750773,168,0.334614
750773,214,0.48775
750773,905,0.559001
750773,8596,1.01871
750775,214,0.3902
750775,352,0.428071
750775,905,0.447201
750775,2041,0.522491
750775,2042,0.519546
750776,31,0.228577
750776,133,0.312862
750776,168,0.267691
750776,1398,0.508675
750776,3417,0.624122
750982,1,0.234563
750982,41,0.0659345
750982,47,0.0567796
750982,493,0.210018
750982,1149,0.288637
750982,1401,0.358862
750982,3984,0.31897
750982,4322,0.346734
750982,7866,0.399748
750987,31,0.126987
750987,354,0.195665
750987,419,0.262094
750987,645,0.193827
750987,2299,0.27723
750987,2526,0.281198
750987,3393,0.3663
750987,4322,0.346734
750987,8597,0.452761
751066,41,0.059341
751066,417,0.177382
751066,486,0.191649
751066,790,0.210637
751066,915,0.347279
751066,938,0.322975
751066,1306,0.277382
751066,4180,0.299567
751066,4799,0.377382
751066,8503,0.377382
751209,31,0.142861
751209,112,0.23627
751209,365,0.341554
751209,408,0.246381
751209,910,0.334614
751209,1688,0.334614
751209,2484,0.384357
751209,6056,0.384357
7513,41,0.0539464
7513,47,0.046456
7513,81,0.173412
7513,155,0.137722
7513,162,0.163282
7513,185,0.125797
7513,228,0.13729
7513,299,0.173412
7513,300,0.1437
7513,546,0.201048
7513,1670,0.248403
751369,281,0.388263
751369,840,0.531976
751369,3750,0.624122
751369,3751,0.614971
751369,4068,0.719546
751408,900,0.528698
751408,4702,0.634353
751408,4789,0.675177
751408,4795,0.563916
751408,8598,0.814971
751413,41,0.0539464
751413,113,0.232394
751413,355,0.344705
751413,393,0.175907
751413,436,0.221944
751413,603,0.221036
751413,813,0.221944
751413,974,0.236157
751413,1263,0.248403
751413,5214,0.283692
751954,808,0.629638
751954,1576,0.683108
751954,2486,0.635844
751954,2925,0.807439
752158,31,0.142861
752158,47,0.063877
752158,96,0.246381
752158,417,0.221728
752158,430,0.265076
752158,922,0.328462
752158,2663,0.421985
752158,5595,0.471728
75217,31,0.285722
75217,222,0.629638
75217,1113,0.768713
75217,1545,0.632696
752174,16,0.17766
752174,185,0.197682
752174,264,0.298297
752174,677,0.317656
752174,1266,0.422987
752174,1457,0.382416
752174,5143,0.496113
752252,578,0.797871
752252,2061,1.19924
752252,7028,1.19924
752261,41,0.0989017
752261,185,0.230629
752261,564,0.483127
752261,2205,0.415845
752261,2303,0.488121
752261,8599,0.679142
752331,15,0.278909
752331,41,0.0989017
752331,185,0.230629
752331,191,0.452188
752331,2363,0.520102
752331,2518,0.512475
752332,17,0.100665
752332,24,0.16397
752332,41,0.0494509
752332,133,0.130359
752332,239,0.207922
752332,377,0.241563
752332,417,0.147819
752332,546,0.184294
752332,684,0.214142
752332,1416,0.185813
752332,2155,0.223076
752332,4861,0.299811
752362,22,0.209258
752362,41,0.059341
752362,47,0.0511016
752362,285,0.1776
752362,828,0.24516
752362,1150,0.267691
752362,1399,0.232666
752362,5607,0.359773
752362,8600,0.407485
752362,8601,0.407485
752382,17,0.150997
752382,106,0.30645
752382,214,0.48775
752382,417,0.221728
752382,446,0.316348
752382,902,0.313331
752382,1297,0.370114
752384,27,0.223209
752384,328,0.352635
752384,361,0.398935
752384,944,0.488121
752384,973,0.267751
752384,3691,0.538292
752410,47,0.0851693
752410,586,0.455405
752410,1005,0.432955
752410,1006,0.827929
752410,1094,0.483127
752545,799,0.716858
752545,5406,1.12529
752545,8602,1.35828
752639,833,0.91081
752639,3571,1.0402
752639,8603,1.35828
75266,47,0.0730023
75266,270,0.387589
75266,730,0.418389
75266,731,0.410105
75266,1094,0.414109
75266,1095,0.331283
75266,3615,0.439265
752694,17,0.172568
752694,41,0.0847729
752694,132,0.297661
752694,408,0.281578
752694,613,0.427953
752694,2701,0.461394
752694,8604,0.582122
752764,41,0.0659345
752764,47,0.0567796
752764,135,0.217509
752764,446,0.281198
752764,486,0.212943
752764,523,0.232009
752764,1919,0.264962
752764,5531,0.399748
752764,8605,0.452761
752793,41,0.0741763
752793,47,0.063877
752793,793,0.294856
752793,1433,0.384357
752793,1697,0.322936
752793,2500,0.374459
752793,7280,0.374459
752793,7894,0.39647
752814,46,0.243326
752814,207,0.24159
752814,503,0.405233
752814,2308,0.462304
752814,2510,0.437949
752814,7280,0.499279
752818,41,0.0741763
752818,47,0.063877
752818,54,0.317922
752818,1155,0.421985
752818,1697,0.322936
752818,2903,0.379183
752818,7280,0.374459
752818,8606,0.509357
752827,47,0.063877
752827,180,0.311884
752827,304,0.259902
752827,373,0.321213
752827,1118,0.317922
752827,1530,0.352448
752827,7280,0.374459
752827,8607,0.509357
752865,23,0.319429
752865,24,0.281092
752865,241,0.373208
752865,1719,0.433351
752865,2375,0.377641
752865,3076,0.36907
752865,5747,0.513962
752983,17,0.201329
752983,110,0.276647
752983,497,0.46993
752983,1378,0.440582
752983,2116,0.389082
752983,8608,0.679142
753070,423,0.433274
753070,935,0.462285
753070,1759,0.528698
753070,1892,0.694559
753070,5156,0.634353
753168,2,0.239228
753168,491,0.369587
753168,1397,0.421797
753168,1942,0.578799
753168,3260,0.599622
753168,4624,0.628971
75318,16,0.0654539
75318,41,0.0624642
75318,47,0.0268956
75318,138,0.111109
75318,155,0.079734
75318,529,0.135248
75318,702,0.0815007
75318,749,0.133862
75318,750,0.182779
75318,810,0.118357
75318,1369,0.157667
75318,1469,0.128494
75318,2175,0.157667
75318,2824,0.189354
75318,3557,0.164243
75318,4069,0.182779
75318,5224,0.182779
75318,8082,0.189354
7532,16,0.13818
7532,63,0.202176
7532,745,0.399748
7532,749,0.282597
7532,750,0.385866
7532,1678,0.256825
7532,2658,0.3663
7532,5669,0.399748
7532,7283,0.419314
753243,23,0.2795
753243,24,0.245955
753243,306,0.349512
753243,436,0.305173
753243,667,0.379183
753243,1273,0.355551
753243,3472,0.332485
753243,8609,0.509357
753264,423,0.433274
753264,935,0.462285
753264,1196,0.484328
753264,3027,0.531976
753264,3144,0.531976
753265,904,0.550527
753265,935,0.462285
753265,1438,0.478722
753265,1759,0.528698
753265,2376,0.55922
7533,16,0.207271
7533,63,0.303263
7533,104,0.263682
7533,378,0.413965
7533,1788,0.408601
7533,2596,0.578799
75335,107,0.778163
75335,545,0.794886
75335,4336,1.0402
753385,41,0.0741763
753385,46,0.182494
753385,168,0.167307
753385,228,0.188773
753385,793,0.294856
753385,3234,0.355551
753385,3750,0.390076
753385,3751,0.384357
753501,47,0.0730023
753501,641,0.307225
753501,1220,0.390347
753501,3007,0.387589
753501,6202,0.461394
753501,8610,0.539118
753501,8611,0.582122
753506,32,0.326162
753506,162,0.35922
753506,2735,0.579752
753506,4358,0.754765
753506,8612,0.754765
753507,19,0.320939
753507,47,0.0851693
753507,136,0.385238
753507,240,0.432955
753507,641,0.358429
753507,8610,0.628971
753561,41,0.0847729
753561,105,0.399443
753561,195,0.319429
753561,331,0.300246
753561,859,0.266861
753561,1547,0.496113
753561,1704,0.327075
753626,41,0.059341
753626,345,0.185737
753626,430,0.212061
753626,459,0.132822
753626,486,0.191649
753626,691,0.234246
753626,702,0.154851
753626,1458,0.312061
753626,1935,0.269464
753626,8613,0.407485
753628,16,0.0888302
753628,47,0.0365011
753628,132,0.14883
753628,185,0.0988408
753628,409,0.209195
753628,430,0.302944
753628,431,0.169092
753628,621,0.15079
753628,1511,0.235479
753628,1520,0.334637
753628,2261,0.222901
753628,2351,0.209195
7537,16,0.17766
7537,31,0.16327
7537,63,0.25994
7537,116,0.307968
7537,217,0.363339
7537,378,0.354827
7537,2083,0.422987
75370,16,0.207271
75370,30,0.320427
75370,89,0.340238
75370,861,0.462304
75370,2012,0.458772
75370,8614,0.679142
753700,17,0.120798
753700,51,0.147388
753700,97,0.174241
753700,1077,0.307485
753700,1380,0.322975
753700,1896,0.337588
753700,2269,0.273243
753700,2372,0.312061
753700,3175,0.303346
753700,5777,0.377382
753746,27,0.167407
753746,31,0.142861
753746,94,0.226254
753746,153,0.238074
753746,973,0.200813
753746,2365,0.346728
753746,8615,0.509357
753746,8616,0.509357
75382,60,0.248562
75382,104,0.197762
75382,134,0.151441
